FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
2.06038606487568e-09,4,Ankle2,0.019941576328228423,485165195.4097903,-433.1239408780798,1.2023082309933604,6.272093331639129e-09,SE,262,20.925475512691143,3.5690586424777375e+18,0.0008001327514648438,888.521259771204,-433.1248975110245,0.0009566329447352473,0.9753257767960329,0.975325837683484
2.06038606487568e-09,4,Mllt1,0.019941576328228423,485165195.4097903,-446.774347765529,1.322236438066227,7.257743994018885e-09,SE,262,0.746685827729819,1.2735507515986773e+17,0.000518798828125,915.8220735461024,-446.7753043963809,0.0009566308518742517,0.9753258037777939,0.975325837683484
2.06038606487568e-09,4,Il13ra1,0.019941576328228423,485165195.4097903,-276.5924841499873,0.3202510999329918,1.2081804461437152e-09,SE,262,1.163201736665998,1.9839621845988714e+17,0.000518798828125,575.458346315019,-276.59344078135103,0.0009566313637492385,0.9753257971785528,0.975325837683484
0.9999545852200484,4,Timm22,0.019941576328228423,4.5399929762484854e-05,-444.8206222344708,1.1149828658453482,2.885108229000021,SE,262,363.2727277463296,127554624595.34573,0.0007948875427246094,911.914622483986,-444.99610646366966,0.17548422919884388,0.6752830938789783,0.975325837683484
2.06038606487568e-09,4,Fkbp9,0.019941576328228423,485165195.4097903,-455.9817872681065,1.3247080012319064,7.537308630320404e-09,SE,262,526.7509488377525,8.984288195709193e+19,0.0007266998291015625,934.2369525512573,-455.9827439014404,0.0009566333339421362,0.97532577177827,0.975325837683484
0.9999545852200483,4,Fstl4,0.019941576328228423,4.5399929762484854e-05,-73.3190700762738,0.06833879607437426,0.1069923782044329,SE,262,3.3159130736455777,1164304432.99066,0.0014979839324951172,168.911518167592,-74.32275397132696,1.0036838950531575,0.3164207519923984,0.975325837683484
2.0603860648756796e-09,4,Sh3gl1,0.019941576328228423,485165195.4097903,-366.3195187559154,0.6697942986026211,2.901961456813785e-09,SE,262,0.6842491681420877,1.1670585003837016e+17,0.0005221366882324219,754.9124155268752,-366.3204753866519,0.0009566307364821114,0.9753258052654632,0.975325837683484
2.06038606487568e-09,4,Nhej1,0.019941576328228423,485165195.4097903,-84.33280966861594,0.0766501574605645,2.418400723431255e-10,SE,262,81.72420542499067,1.3938917731871281e+19,0.0005068778991699219,190.93899735227626,-84.33376630180078,0.0009566331848418486,0.975325773700512,0.975325837683484
2.06038606487568e-09,4,Gpr146,0.019941576328228423,485165195.4097903,-351.4694571119512,0.5365391289665257,2.3587255376799256e-09,SE,262,330.2524557099464,5.632800939391858e+19,0.0007889270782470703,725.2122922389468,-351.47041374526077,0.0009566333095563095,0.9753257720926588,0.975325837683484
2.06038606487568e-09,4,Angptl2,0.019941576328228423,485165195.4097903,-197.56622675026438,0.19820894747388254,6.26247246910701e-10,SE,262,9.561257225359592,1.6307723909273165e+18,0.00028705596923828125,417.40583151557314,-197.56718338297563,0.0009566327112509043,0.9753257798061782,0.975325837683484
