FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.014887752044367942,4,Nme6,5.386795992442682,42.11768986677919,-329.09826470717366,-3.052666215095633,0.08807568288591927,SE,261,0.0010021520261199925,3.481824141866577,0.0003800392150878906,680.4546110436381,-329.7704370988263,0.672172391652623,0.41229523624212727,0.975278559422411
0.006786857298957012,4,Smad9,5.386795992442682,93.14974934251141,-433.25305105892636,-4.05262679897164,0.10592441678311572,SE,261,0.0007114630984119227,11.5038144037585,0.0003199577331542969,888.7641837471435,-433.7484304966506,0.49537943772423887,0.48153742349677375,0.975278559422411
0.008695646819885676,4,Utp15,5.386795992442682,72.56263945221883,-464.24748688054586,-6.555407644642943,0.29034187808462164,SE,261,0.0013310361519002856,13.21423832187204,0.0004119873046875,950.7530553903825,-464.45224651710345,0.20475963655758278,0.6509061260755791,0.975278559422411
0.010565572241789235,4,Oxsm,5.386795992442682,59.607642340541986,-338.6757238225669,-3.725877835952778,0.10546380899237179,SE,261,0.0009188315355581767,6.226705506432196,0.0013582706451416016,699.6095292744246,-339.20689417408005,0.5311703515131398,0.46611523464208504,0.975278559422411
0.004636238928141144,4,Dmrtb1,5.386795992442682,136.65450912091555,-264.713976612575,-3.055886608976081,0.043897702912485986,SE,261,0.0015001229037559674,51.516924514733674,0.0014541149139404297,551.6860348544408,-264.85373795522077,0.13976134264578377,0.7085183853215116,0.975278559422411
0.0063899515137629944,4,Ier2,5.386795992442682,98.97519424715041,-473.82088514664963,-6.939329932908364,0.27401741463420676,SE,261,0.0017452831937611222,31.782185619619106,0.0012447834014892578,969.8998519225901,-473.96867497980736,0.14778983315773075,0.7006564838698213,0.975278559422411
0.020019057872885482,4,Klhdc4,5.386795992442682,31.158887668621325,-465.0419754367459,-5.928279088869699,0.3610009163990074,SE,261,0.0009471870815433079,1.858672159202071,0.0041120052337646484,952.3420325027826,-465.87781997466516,0.8358445379192858,0.3605879459376732,0.975278559422411
0.0184585005460711,4,Gna13,5.386795992442682,33.847001304232585,-485.1836861431943,-5.353652441599293,0.3051397629521715,SE,261,0.0012474643866540451,2.861016408942942,0.0007600784301757812,992.6254539156794,-485.95578972060963,0.7721035774153506,0.37956707950604895,0.975278559422411
0.005613134169440319,4,Atic,5.386795992442682,112.76073728195915,-466.93563964804247,-5.154675840267451,0.14786720749790755,SE,261,0.0007102962721587798,16.7087301764392,0.0007498264312744141,956.1293609253757,-467.07192028765434,0.13628063961186854,0.7120069202063473,0.975278559422411
0.004773474593077775,4,Zfyve21,5.386795992442682,132.7074419524415,-443.76953789752423,-5.124283087568263,0.12950758652018673,SE,261,0.0010918605207222074,35.39158450831967,0.0003578662872314453,909.7971574243393,-443.9901456005579,0.22060770303369281,0.6385772687919058,0.975278559422411
0.011723676768151945,4,Scyl2,5.386795992442682,53.65652039235039,-304.2564694693619,-2.2273216504721773,0.04559042398692482,SE,261,0.0021705812039106505,12.004102664806576,0.0009090900421142578,630.7710205680146,-304.4966836841274,0.2402142147655013,0.6240514403886436,0.975278559422411
0.00659788454711383,4,Lrsam1,5.386795992442682,95.83592066601466,-440.4860995337388,-4.539700653167537,0.1273597625597371,SE,261,0.0005045075007135069,8.624724792449657,0.0003650188446044922,903.2302806967684,-440.7465114377128,0.2604119039739885,0.6098373124255115,0.975278559422411
0.010532534685323357,4,Foxn2,5.386795992442682,59.79661107179569,-482.9029769957483,-4.043328282511197,0.14788474358186593,SE,261,0.0010787718364895003,7.355515488912412,0.00033020973205566406,988.0640356207874,-483.17277964251423,0.2698026467659247,0.6034641892135452,0.975278559422411
