FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.01092272246701057,4,'Gli2',405.47427007419213,38.80113385283095,-3152.2897492995653,-4.581180859026976,0.02379683657225107,SE,3585,1.943749724388471e-05,0.12343165626958306,0.0007839202880859375,6337.317553611266,-3171.137136265361,18.847386965795522,1.4160495397597117e-05,3.704511549404086e-06
0.037167234331753916,4,'Arid2',405.47427007419213,11.100325301968066,-3210.1165779593753,-4.583826956797491,0.04873774044678643,SE,3585,0.0005405269476447714,0.32983171759419816,0.0007939338684082031,6452.971210930886,-3228.9132258151135,18.79664785573823,1.4542249452631495e-05,3.7772076500341558e-06
0.043643873993739944,4,'Bach1',155.73736765099608,18.28658482906179,-3188.499293192692,-4.486804970067044,0.06964813506044601,SE,3585,9.411596222845783e-05,0.04274292735582976,0.003484964370727539,6409.73664139752,-3206.954465449463,18.455172256770766,1.739480805129645e-05,4.486088472287932e-06
0.028018839493394298,4,'Zbtb33',155.73736765099608,28.9496926939684,-3014.8300453675674,-4.916475154463699,0.06799839957654176,SE,3585,6.294780441541394e-05,0.0651419253457426,0.0024039745330810547,6062.39814574727,-3033.2419892770595,18.411943909492038,1.7793913152375218e-05,4.5566999109795705e-06
0.022410506225686456,4,'Hoxd12',405.47427007419213,18.69174939322003,-3248.1741035242617,-4.486405991335469,0.03485153551975263,SE,3585,6.306609465965472e-05,0.09971991393975782,0.0007700920104980469,6529.086262060659,-3266.5164419729776,18.342338448715964,1.8455967126462802e-05,4.679594806745523e-06
0.018075034979463524,4,'Elk4',405.47427007419213,23.277924027224547,-3140.0904330094027,-4.52754785846121,0.030115429451396617,SE,3585,6.196673653274935e-05,0.14798039932082374,0.0008413791656494141,6312.9189210309405,-3158.425021503761,18.334588494358286,1.8531195434712266e-05,4.679594806745523e-06
0.00848060140669617,4,'Lhx6',405.47427007419213,50.09791536710166,-3451.502177152379,-4.59399484682453,0.022600964665396142,SE,3585,2.122450057039746e-05,0.22133712918872808,0.0007579326629638672,6935.742409316893,-3469.3416782767854,17.839501124406524,2.4034166005271196e-05,6.027377054613468e-06
0.006431200848586663,4,'Lpp',1055.6835920113704,15.178171976979668,-3101.653980206717,-5.129279491044262,0.03179209375217989,SE,3585,2.0039071791008372e-05,0.3603135932386062,0.0008819103240966797,6236.046015425569,-3119.275476615805,17.621496409088195,2.695245213113484e-05,6.712939509622627e-06
0.013422176729205535,4,'Pax1',405.47427007419213,31.495861140942136,-3224.331620132536,-4.497061525739673,0.026111094361327913,SE,3585,7.376585289509733e-05,0.31341964670707095,0.0007388591766357422,6481.401295277207,-3241.7237255936698,17.392105461133724,3.040863701442298e-05,7.5222355014033364e-06
0.013915805257216049,4,'Zfp354a',405.47427007419213,30.36342415198771,-3015.2762671173314,-4.652188418109214,0.026372117093974252,SE,3585,5.980047494581764e-05,0.23685678980943445,0.0007989406585693359,6063.290589246798,-3032.111340772524,16.835073655192446,4.07727411442238e-05,1.0017872517008307e-05
0.01910438026459175,4,'Mnat1',155.73736765099608,42.84755996632679,-3062.236139588331,-5.129641659839602,0.06569323620740525,SE,3585,2.417151380138196e-05,0.05188832580793372,0.0026159286499023438,6157.210334188797,-3078.926317047315,16.69017745898418,4.400827134376506e-05,1.07402736653484e-05
0.01356384348452215,4,'Zic3',155.73736765099608,60.69074473075587,-3082.885582136756,-5.087813980963617,0.058692422798190744,SE,3585,1.1771614313966258e-05,0.04900497416930821,0.0024929046630859375,6198.509219285647,-3099.262614611156,16.37703247440004,5.191045426911067e-05,1.258435255008744e-05
0.016104099232123043,4,'Creb1',155.73736765099608,50.98576820990162,-2954.3838413543263,-5.364232149968224,0.06744865441652621,SE,3585,1.816703816018875e-05,0.05421378281055983,0.0023651123046875,5941.505737720788,-2970.7402403817787,16.356399027452426,5.247867371949155e-05,1.263785038398352e-05
0.03736787623369563,4,'Mn1',155.73736765099608,21.498006434963067,-3033.8148636051083,-4.991405610394965,0.0762931368862616,SE,3585,6.18299716670716e-05,0.03735488523893176,0.0021800994873046875,6100.367782222352,-3049.9872393548812,16.172375749772982,5.783134888315278e-05,1.3835250928983923e-05
0.016589884139114063,4,'Pax3',155.73736765099608,49.468366809454615,-3068.6713697687082,-5.16847174552894,0.06397284477768754,SE,3585,2.636783133857408e-05,0.07429350267137812,0.002048015594482422,6170.080794549552,-3084.781809108803,16.110439340094672,5.97537454477548e-05,1.4201722031551947e-05
0.01766642424437237,4,'Tbx2',155.73736765099608,46.40305640555145,-3311.499466415271,-4.370257444494402,0.049550245292725406,SE,3585,2.7622256509812527e-05,0.06893496675802605,0.0023109912872314453,6655.736987842677,-3327.385635762269,15.886169346998031,6.726850747540425e-05,1.5883945094546463e-05
0.016680634529547773,4,'Phox2b',155.73736765099608,49.19469577353316,-3249.6306962933995,-4.2147060653934325,0.04549298901616631,SE,3585,3.0147566330241405e-05,0.08405271273272262,0.002537965774536133,6531.999447598934,-3265.376909513053,15.746213219653328,7.243278538449083e-05,1.6993028829206066e-05
0.02710848431744768,4,'Lhx3',155.73736765099608,29.94990395637233,-3290.754960325042,-4.152807069516825,0.05274743421745916,SE,3585,5.369625224593708e-05,0.059144192250619475,0.002311229705810547,6614.247975662219,-3306.396343106603,15.641382781561333,7.656064725636291e-05,1.7846304721762924e-05
0.038521855316885976,4,'Myb',405.47427007419213,10.694914376299142,-3181.682020076502,-4.135763122923449,0.046236254906698485,SE,3585,0.0004778134059422822,0.27289696292547033,0.0007770061492919922,6396.102095165139,-3197.3047464604106,15.622726383908685,7.73197037443607e-05,1.790844325289189e-05
0.017433154432312224,4,'Sall4',405.47427007419213,24.150783202105067,-3085.4093300091117,-4.593714889240645,0.029571791621004196,SE,3585,6.888144313226158e-05,0.1763653765740339,0.0007739067077636719,6203.556715030359,-3100.9959703629497,15.586640353837993,7.880945743909962e-05,1.8137964888170227e-05
0.017992369961255954,4,'Sox5',405.47427007419213,23.386841946891938,-2932.489501903048,-5.245875092876723,0.03384125713138594,SE,3585,0.00014106379016427546,0.3398566631051007,0.0007731914520263672,5897.717058818232,-2947.9032616669965,15.413759763948292,8.635718656613278e-05,1.975007125583369e-05
0.016446153865089824,4,'Etv3',155.73736765099608,49.90798616531409,-3095.4893442591992,-5.134823781390376,0.06316611428874642,SE,3585,2.0268965582854138e-05,0.05807780978255793,0.0022878646850585938,6223.716743530534,-3110.520239306163,15.030895046963906,0.00010576546819718313,2.403760640845072e-05
0.016755611081368315,4,'Mybl2',155.73736765099608,48.97082939233046,-3343.066893228226,-4.081706916263603,0.04357110914111964,SE,3585,2.671132759133126e-05,0.07383001251157777,0.002529144287109375,6718.871841468587,-3357.9272828297267,14.860389601500628,0.00011576862111217778,2.6147627580390246e-05
0.01112529878096789,4,'Egf',155.73736765099608,74.17641456100937,-3190.9730859461397,-4.5768221925397174,0.04587184150663757,SE,3585,8.078110572336636e-06,0.04948767705484985,0.002935171127319336,6414.684226904415,-3205.628212360778,14.65512641463829,0.0001290830808327037,2.8974877852458752e-05
0.017494893848290338,4,'Irf2',155.73736765099608,46.86620182945672,-3258.32793204052,-4.811454554830603,0.057970675386157314,SE,3585,2.5738190322526734e-05,0.0654527947371746,0.002231121063232422,6549.393919093175,-3272.8456799983724,14.517747957852407,0.0001388452826357467,3.0974965451365695e-05
0.019086389670872207,4,'Mxd1',155.73736765099608,42.88873415117409,-3120.901442237626,-4.336631142264842,0.04931849786632936,SE,3585,3.3583035519846186e-05,0.07222244100950033,0.0028951168060302734,6274.540939487387,-3135.194433958295,14.292991720669306,0.000156446261641352,3.447851496228144e-05
