FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.06521579115084628,4,Ensa,0.099290620603231,13.537745656518057,-349.5361970235882,-7.975316932369691,2.29014528040656,SE,261,0.0014949737863063919,0.331108777091235,0.0013859272003173828,721.3304756764672,-351.0745212093499,1.5383241857616667,0.2148674191982497,0.9752785262472555
6.375270675311483e-08,4,Afap1,0.099290620603231,14814571.496028665,-480.6783027356539,-6.398486000378825,2.9207513338420863e-06,SE,261,0.34447378922607036,61366957685395.16,0.0002951622009277344,983.6146871005986,-480.6792631612735,0.0009604256196098504,0.9752769289904224,0.9752785262472555
0.023779043984169718,4,Atrx,0.099290620603231,38.77407859601328,-310.9565254207325,-6.97401766479922,0.9165379872922867,SE,261,0.007846514412744249,11.08143773479805,0.0034241676330566406,644.1711324707558,-311.18191788656117,0.22539246582869055,0.6349614938366931,0.9752785262472555
0.02373766271958453,4,Esam,0.099290620603231,38.84331893151948,-473.6440398148861,-3.743297252683636,0.31461398611612273,SE,261,0.003655112049164624,5.179165750165679,0.003875255584716797,969.5461612590631,-473.93414386906693,0.29010405418080154,0.5901538576344736,0.9752785262472555
0.03335270532531233,4,Tmcc2,0.099290620603231,27.373146622947974,-391.9450957917639,-7.26981639987879,1.284154272518115,SE,261,0.0025321223397916847,1.8895481822976474,0.0012750625610351562,806.1482732128186,-392.40658563837775,0.4614898466138584,0.4969285133435074,0.9752785262472555
0.004505823601529281,4,Slc1a5,0.1695474016689043,188.42725874799524,-458.5583183901801,-3.165986815994329,0.05448562989585778,SE,261,0.006717136342602011,244.09303472639257,0.0008940696716308594,939.374718409651,-458.58563319353857,0.027314803358478912,0.8687299694160558,0.9752785262472555
0.02850344434830593,4,Gm5801,0.1695474016689043,29.06853293063653,-449.6241094566915,-6.121868154924615,0.6258503195963138,SE,261,0.0015651907595171173,1.568212451869065,0.0010707378387451172,921.5063005426738,-450.4075624097644,0.7834529530729242,0.3760871800015252,0.9752785262472555
0.014625597448980057,4,Ubl7,0.1695474016689043,57.46016280803068,-463.6762449559719,-5.837001502356773,0.39160910881285604,SE,261,0.0017075553389656615,6.140611545463242,0.0010759830474853516,949.6105715412347,-463.9702317214781,0.2939867655061903,0.5876769714249734,0.9752785262472555
0.0007212618391328365,4,Tmem160,0.1695474016689043,1181.606533838578,-471.3375089657094,-7.8518395898010995,0.052334615539395425,SE,261,0.143950830779356,200960.27931890573,0.0010139942169189453,964.9330995607096,-471.33916995507525,0.0016609893658596775,0.9674910251606252,0.9752785262472555
0.0025248079690705174,4,Aida,0.1695474016689043,336.9402880045791,-469.28565751238256,-6.622076320303675,0.12295790430051261,SE,261,0.09770262526705815,11214.853131223319,0.0020139217376708984,960.8293966540559,-469.2902963338489,0.0046388214663579674,0.9456989502685078,0.9752785262472555
0.0035459662199232665,4,Orc5,0.1695474016689043,239.6634834124915,-472.8854183235663,-5.499066449395406,0.11766550507124109,SE,261,0.012844054183502117,750.6216279353923,0.0009739398956298828,968.0289182764234,-472.89974260158885,0.014324278022570525,0.9047334152722983,0.9752785262472555
0.05693980828576739,4,Cd93,0.1695474016689043,14.125460144789399,-468.19470515490553,-3.4336195587028073,0.37703589052939057,SE,261,0.0019556978344615053,0.5500523661895682,0.0026481151580810547,958.6474919391019,-469.7571421358578,1.5624369809522705,0.21130875586878173,0.9752785262472555
0.0042058473840264005,4,Egln1,0.099290620603231,223.61648289520062,-419.29098398319553,-7.122325037023246,0.21871540707222553,SE,261,0.07048279109293933,2935.9911882410975,0.0013120174407958984,860.8400495956819,-419.29741186129473,0.006427878099202644,0.9360988297713962,0.9752785262472555
0.004500903469694013,4,Lurap1,0.1695474016689043,188.63416901796097,-375.4766296291662,-5.406357338879895,0.13397887175705275,SE,261,0.007497932417356819,273.05670658387487,0.0027060508728027344,773.2113408876232,-375.503536477803,0.026906848636770064,0.8697051089040808,0.9752785262472555
0.009965697780876982,4,Scfd1,0.1695474016689043,84.72697892408794,-466.88261588965395,-6.208102486782432,0.33745855440289363,SE,261,0.0023432804917567157,17.805026161565017,0.0009601116180419922,956.0233134085987,-467.00927774875527,0.12666185910131844,0.7219185606044709,0.9752785262472555
0.0029605550271452363,4,Zfp566,0.1695474016689043,287.22245794624826,-365.34150735027146,-3.6234846720588174,0.0435901000886133,SE,261,0.01304666939827342,1091.150358959213,0.0009551048278808594,752.9410963298337,-365.35373220856883,0.01222485829737252,0.9119604458578398,0.9752785262472555
0.025590252237130233,4,Sema3e,0.099290620603231,35.96290812757177,-495.57420114540474,-8.537730228283877,1.4949503044521508,SE,261,0.003936276318527013,4.8354908133042285,0.0012569427490234375,1013.4064839201003,-495.924240519168,0.3500393737632521,0.554090842385199,0.9752785262472555
0.002394256486837883,4,Aldh1l2,0.1695474016689043,355.35911521591214,-460.13144366303555,-6.056774018447741,0.0986010533330299,SE,261,0.024674286837500448,3147.8310568743136,0.0024819374084472656,942.5209689553619,-460.13894880825393,0.0075051452183743095,0.9309638374494612,0.9752785262472555
1.9212104285894253e-06,4,Znrf3,0.099290620603231,491600.12036859436,-467.0604677013321,-5.7757488069505305,7.212473505891807e-05,SE,261,0.05147066560193674,10096920741.320194,0.0002529621124267578,956.379017031955,-467.0614371788364,0.0009694775043271875,0.9751607338455349,0.9752785262472555
