"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.637771047102821,0.923980618080514,0.719109327047678,0.0454870690373676,0.40308641545338,0.585088618533909,0.0402942441939663,0.957892743195612,0.00445860974060291,0.329395773619623,0.0428003720006446,0.277666889709686,"'Rbpj'"
0.695764687089901,0.0744018267654786,0.836530927499712,0.640365424385462,0.19068906633695,0.60456544256156,0.0486027285745922,0.973077243562456,0.00461238734664491,0.044697764502371,0.0432422157663902,0.27933958681617,"'Npas3'"
0.614329035954036,0.0224600138999026,0.466877574997716,0.504375059035231,0.123950367855931,0.409291568344194,0.020785382792259,0.682251032105287,0.0348148083925635,0.0169273759210846,0.0533233916767982,0.343003199833398,"'Nfkb2'"
0.3913591101139,0.901032322972593,0.285913567529167,0.42525687094973,0.0879518778199203,0.573821300295156,0.0378113862354641,0.821135663817562,0.00936192022501378,0.441198473239114,0.0734961796339176,0.470770052684334,"'En2'"
0.542088491515218,0.805509271137634,0.480877573872367,0.17615185062067,0.279837390382402,0.311740267720782,0.165433471090092,0.800962010662302,0.00825975858809557,0.311599549371474,0.0758268694869473,0.483658226102157,"'Ddx3x'"
0.483950024736779,0.0323400478720989,0.11508935789172,0.437509921473272,0.0506423741340872,0.267693120850404,0.112815028215031,0.762706160954347,0.0182254305802502,0.171593303048881,0.0769330547748777,0.488660781909624,"'Ahr'"
0.379439221304572,0.572705668653325,0.573552563101566,0.834566302526519,0.427606670881029,0.868296564404894,0.129559044755364,0.167198076335622,0.0104536625580144,0.437182732484871,0.0998679558451592,0.63169483816058,"'Pax6'"
0.439210636000487,0.0965225657126464,0.719653971576033,0.201870618164735,0.713823830041414,0.62296866917801,0.129635455877905,0.494403546501638,0.0151949944449093,0.493882465920217,0.1168382178412,0.735970303129311,"'Mtf2'"
0.603907239032632,0.709522680858879,0.763322844259922,0.759521756950743,0.863330754981448,0.181074754857239,0.21299257051322,0.0875857487356322,0.0147226247727729,0.197737940138638,0.126007198172922,0.79044634967541,"'Gata6'"
0.404475377807586,0.32001634261695,0.255098571215604,0.181603254140668,0.179924304590167,0.14284154758435,0.289295946832832,0.0481476191289834,0.0516061033569786,0.848813525270842,0.156784970841853,0.979468706800079,"'Ikzf1'"
0.512295176682993,0.310341480273951,0.544404615414097,0.448980143905889,0.349324549632376,0.306388341104961,0.210308294847494,0.243706023986499,0.0791915748134515,0.163361621151288,0.251492010999988,1,"'Taf6l'"
0.48394465190595,0.270312541009062,0.146493172319187,0.0970431978038078,0.207562354720022,0.681178028490412,0.0936357325150637,0.892984681083863,0.0274077678584872,0.74206132821455,0.162407092026963,1,"'Runx1'"
0.290107373570692,0.28767838917356,0.201353585094038,0.904752813267885,0.456630303220721,0.563857893662946,0.618714270718972,0.228398858274975,0.591791599739262,0.41223216934902,0.48855377112972,1,"'Hnf1a'"
0.753844821522178,0.394020760927853,0.724320386895966,0.856864049166268,0.62739296389419,0.792338202836228,0.0496549395951501,0.0725757023792463,0.0359721593383073,0.954956552817705,0.302909622216524,1,"'Foxb1'"
0.580002135966494,0.212551149187005,0.686418008887933,0.220682167017464,0.917762263058707,0.74122813133484,0.713827793220274,0.202187304840913,0.12890103843776,0.696691851639795,0.531573553353569,1,"'Sall3'"
0.562871732364479,0.536603494190448,0.182124566900975,0.0762458425871209,0.0514075868284291,0.86906836152847,0.114294394255472,0.0780202214109023,0.395487227692989,0.601824195217226,0.179169334239104,1,"'Pax2'"
